"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","time"
"543",0.68381932190304,0.730383410894066,0.720375193146652,0.45598696073313,0.571065611130555,0.76374610076574,0.742967074074356,0.761755334491486,0.629126501075037,0.521757844756427,0.636512688190738,0.782461253728976,0.660587905558511,0.774121880745023,0.703436244400759,0.352098212571764,0.449847059085265,0.607183571398414,0.339021969902705,0.504402358747102,32520
"544",0.85753212034207,0.786079804818445,0.670818077483116,0.334627639558229,0.721012420559411,0.753884536769844,0.81736132904467,0.818533758332776,0.65751277201605,0.465964192881222,0.566181347558121,0.814886425029444,0.67419822778322,0.788934676540289,0.662355490213829,0.170934253262299,0.774432885533719,0.748038772652334,0.460670100137677,0.517583859645582,32580
"545",0.750829995834022,0.764643163748276,0.619942432176301,0.323416771462582,0.783824385224909,0.762305704011019,0.756554987205616,0.770485780375337,0.810975295169045,0.542136519494985,0.387766459945095,0.763971875698497,0.745237891740018,0.721184297798782,0.763214632848472,0.32039210336675,0.815975968197425,0.697070562129315,0.530900687069042,0.520247050020979,32640
"546",0.652719940653907,0.697495185783947,0.737652490143033,0.525698093790537,0.82228459139448,0.737983230955905,0.718821252652189,0.758635156031669,0.63481013450671,0.544575090121858,0.499323062519087,0.644438715613985,0.628315808821973,0.807827499209907,0.630314477860085,0.502377420472286,0.713515758746026,0.741213950394571,0.562830761040565,0.688379929924857,32700
"547",0.386891841694611,0.665967226030668,0.828976255480554,0.266302947656401,0.701945278348748,0.602160826203781,0.516489560854057,0.651064966779705,0.750641097131745,0.525287625635299,0.572821086448418,0.627373954978551,0.618892709760619,0.708718807184499,0.774379941564969,0.565076804262803,0.36899176869865,0.616289173996431,0.481498516654992,0.82619202666562,32760
"548",0.527497088123338,0.587598338882879,0.770646318947535,0.309705251497197,0.651050248266337,0.453652144033027,0.432715918894405,0.669460665412434,0.698100201301951,0.437562567135812,0.45287948115135,0.731929563244176,0.463806171259776,0.60119823331452,0.744104665304679,0.702624109854771,0.383523789003967,0.580759243083004,0.610785539157354,0.803544541153188,32820
"549",0.455155656085635,0.390284089825455,0.719001243827485,0.531744645546701,0.680302258801003,0.435672264597871,0.525762764616219,0.493545278937154,0.587762505062971,0.306288478621983,0.336692292214059,0.649993414497931,0.488625105272643,0.362234122683778,0.72100424172574,0.548052909180978,0.503390183229159,0.373558950575762,0.53802144054786,0.683010494853223,32880
"550",0.871245092275597,0.452877371608319,0.718801287142311,0.534529727188188,0.588017846286684,0.534070794586579,0.515628805612287,0.44470002102527,0.393857950446111,0.286051348945013,0.528665062579725,0.697578874124136,0.493259107928565,0.388294444058954,0.550784459714019,0.768118047091474,0.336335616612572,0.445356291874696,0.729970052656605,0.502781666858529,32940
"551",0.778725768729253,0.638133368320792,0.588242688294922,0.411509801678536,0.744083860311226,0.671444932589515,0.542334996174895,0.516264556520999,0.464632905915929,0.317171636996781,0.616815951694969,0.83401435751161,0.469921696149346,0.480636354437764,0.578357219031491,0.465579364918645,0.581174075729115,0.589684048372865,0.785508548613617,0.426789764711936,33000
"552",0.749292123551881,0.707195551312481,0.469196357031568,0.584819935548856,0.719189042534388,0.788282620347135,0.436586453779687,0.68702286883063,0.557753244337061,0.426715336372925,0.515772545464629,0.728634391192654,0.502997364840893,0.747017033838596,0.418666296041476,0.640024677777563,0.502960109687649,0.472274517653072,0.663678375087632,0.531389963524909,33060
"553",0.884355501696209,0.800831687205318,0.408444680422448,0.696430395687781,0.799819072831451,0.791650920791375,0.31420909300471,0.620123401250119,0.572006694123716,0.451890253909645,0.592168094929317,0.616764543170991,0.652084120114085,0.774415241189887,0.464157985200748,0.765408880246288,0.576814687010459,0.7818639217702,0.695318755494798,0.651611815996385,33120
"554",0.895123967822513,0.831618572567966,0.508355224918318,0.724097493281411,0.710168317273298,0.87627109416466,0.283558792958093,0.835851697228505,0.721988597171412,0.656467760697032,0.813813624673127,0.388704386163805,0.808978093326069,0.808086691733879,0.666084793100404,0.643556517295305,0.62865379691793,0.825596953830288,0.582533373365697,0.812475235971023,33180
"555",0.799900831793337,0.878057240239975,0.715976517758851,0.758694538885092,0.586841644856801,0.816796767704911,0.337082341117251,0.877194042531308,0.852039140868463,0.594400254234145,0.834832573188291,0.509413054315405,0.821837644693476,0.874511682809588,0.616630871179571,0.606653718293975,0.56960903467876,0.845636345905502,0.523831078019681,0.711105482515829,33240
"556",0.763398678030101,0.765725981075337,0.704765959727844,0.791856312022704,0.346727381019226,0.683965300093225,0.441489485264366,0.727188549813259,0.803820608117267,0.587859069386124,0.750651820048409,0.445690652734686,0.712108412959853,0.818325738134817,0.779503799924645,0.361351282382682,0.47905573673275,0.639355280592702,0.630845310135519,0.755036857468361,33300
"557",0.746303908140553,0.628356784429875,0.779395404080935,0.780978719206155,0.498652506259115,0.790961907575739,0.432367083180771,0.66162891826805,0.661896409265174,0.690935642532949,0.523665088925589,0.812531422692995,0.539621126537431,0.707730477603172,0.821708830281033,0.282548848820441,0.585781775621587,0.415374173193274,0.703213702437454,0.767353042663411,33360
"558",0.860265230759681,0.761422008683337,0.8284832181759,0.574221981650969,0.743261819830645,0.737658216499847,0.626687571362469,0.722664367095095,0.526247067534083,0.752046463777152,0.35287010708854,0.764001753536241,0.385764702218629,0.830451522302655,0.72313196596953,0.223260717577581,0.823674927273757,0.584101957291112,0.695916658297633,0.700664728751787,33420
"559",0.6369495230494,0.759910924208088,0.853258063281036,0.584488013876041,0.821331541437833,0.704597169609522,0.554747146062578,0.778120301205284,0.698119975749942,0.785559297475836,0.356198366565142,0.725251338156629,0.535796198585781,0.702296989724394,0.632104860053251,0.185094336150125,0.799772155288548,0.742019220589865,0.629912435202011,0.777276489085993,33480
"560",0.574997723459511,0.692792682874802,0.692833087532084,0.593106317402777,0.68662696912693,0.68149441189924,0.641567037334834,0.793723231854052,0.841222491474889,0.600025558073109,0.362142612718186,0.823105272085849,0.614990673241239,0.717420593549243,0.40671375841931,0.199345023945661,0.633771676221512,0.648953055523542,0.350655508183643,0.663272896516443,33540
"561",0.55054430369356,0.639175437873164,0.712265649567076,0.726643974123393,0.8313447796633,0.612747244600299,0.714993191296298,0.729201897005703,0.71563307548746,0.540030312108251,0.54629496310124,0.872415039949705,0.767921076109709,0.566815549904055,0.781542932303983,0.242735904237931,0.483570756795201,0.655824550171339,0.396676739876408,0.485395342612352,33600
"562",0.633025961697954,0.605674689618258,0.7382954005671,0.688491972853593,0.887810191914945,0.676435272721747,0.7592312845357,0.64872549253499,0.720879467624993,0.257708422826114,0.568759286753337,0.817266229496072,0.724656176558778,0.574867147373951,0.665409744914906,0.273089034377212,0.366458221491448,0.757038253043173,0.297913437528465,0.45690784759915,33660
"563",0.790464503059088,0.667810851667559,0.76466043851897,0.519676979860298,0.869975204795695,0.676920757810423,0.742719066367012,0.656023954560463,0.70645859445381,0.244090778779813,0.441301232208065,0.730972974680497,0.75810169015754,0.636971560860948,0.768274563813688,0.364883882889951,0.582140922975498,0.665847476959223,0.372723764086537,0.522840015468376,33720
"564",0.867976457742583,0.680034344525619,0.733443184774819,0.536765114465149,0.832367169732953,0.758148205172202,0.590862302878572,0.655864874150066,0.623422469080902,0.402704714526826,0.303392637796311,0.738687256665672,0.75910451527083,0.663605525339786,0.603593568225955,0.111230198991766,0.494373988720003,0.816159301753749,0.280119021624726,0.717473168650401,33780
"565",0.757459529101979,0.770293546916089,0.558762965997569,0.462056772355053,0.668707344175337,0.862941270864609,0.521894805932715,0.765403529416412,0.696610496585164,0.246504504288953,0.279858110692803,0.828503179092149,0.716143562057163,0.763782265170851,0.660613003551235,0.261286278946294,0.628602894060007,0.676624098169505,0.388978148799978,0.700929772377239,33840
"566",0.529322243159339,0.839900738253006,0.670361027902091,0.363940280778195,0.777862342531377,0.716124982664948,0.239192288721787,0.862077339280443,0.680447030751295,0.250304661239137,0.307172476204527,0.631148877471584,0.712564460636701,0.840892089101713,0.628394407311969,0.43407376583364,0.654627949910988,0.801515871507916,0.527729444902668,0.727451132727495,33900
"567",0.401329637577445,0.636426512864943,0.56547030003353,0.391580600504932,0.64517269448622,0.549758120350198,0.272988222644756,0.753429691109923,0.812186661355397,0.346388484091003,0.379883500146177,0.587090091656127,0.667192692803228,0.694073424823092,0.647779865681606,0.654212275028663,0.351539825756914,0.638152115385239,0.503470847063781,0.627589614435547,33960
"568",0.346229676369601,0.534946673705714,0.767923627585041,0.372044032654604,0.637164822469052,0.414252549035374,0.3479262118423,0.544678934450597,0.688175852696796,0.293113582492188,0.287236140307871,0.568320312455128,0.48788839302431,0.552829909634237,0.782738471561338,0.622634978793934,0.394187860623706,0.455941496832587,0.470087702458203,0.684239969923884,34020
"569",0.410634528096873,0.492802742364554,0.847299243390189,0.31755168605186,0.559260524027297,0.489319691476468,0.222152353803176,0.545336441411354,0.505552640147582,0.382475965341302,0.325676691466421,0.589630350363905,0.451025294238452,0.375321641196289,0.804929329267442,0.530896180879949,0.262199732188003,0.510162914212229,0.214360922853688,0.73310392973395,34080
"570",0.539608905953128,0.517152178462757,0.692426225372922,0.476846239058872,0.516566713113377,0.660074667380499,0.266529214361594,0.510230311973841,0.670953488633235,0.176608395367153,0.47853078713368,0.775039762181856,0.521769936478883,0.539094539660101,0.591344925512323,0.445892034345439,0.25031206098631,0.560753857777154,0.325658599538177,0.694033633641928,34140
"571",0.452015929164751,0.671007163422644,0.546894131730315,0.407566126787038,0.70242459914038,0.714535159343661,0.30626600804328,0.626368826227056,0.535694611382311,0.106025099590803,0.461810514103135,0.854580723951407,0.680643967955908,0.680439661739714,0.480219844701249,0.443913279393203,0.262178429882241,0.634120578986715,0.510477346023016,0.463691537613839,34200
"572",0.544791073126198,0.666642151948804,0.457940029750593,0.554418909596938,0.85738641382935,0.587983376152011,0.316393043581941,0.632002354904837,0.601194808373463,0.23231944933616,0.508945611979409,0.81361153614193,0.719639644038979,0.67206878468374,0.551821942178785,0.460971001275333,0.349740180357504,0.659601906944469,0.602298864677542,0.32999914926577,34260
"573",0.726686677286222,0.572898917435224,0.477391687013824,0.313381235201352,0.816314258031896,0.446219945506805,0.406660641594052,0.697745494878999,0.688486095622468,0.327584437526881,0.577486472525247,0.641476855617189,0.733417973045575,0.546274052981466,0.659595321055267,0.419945192356113,0.300865816328156,0.605788382660101,0.668128945657676,0.615298043757309,34320
"574",0.618189369658971,0.645368929902678,0.531280619616599,0.334608427950086,0.678449604240157,0.700785846861617,0.18441407074019,0.492267020432252,0.68065857813599,0.490011030399542,0.442141130865929,0.420732572153777,0.565678628703304,0.545575201082947,0.699051915856808,0.560614516695047,0.369244550372572,0.607107980656294,0.308409557475441,0.654470580186795,34380
"575",0.638821183754099,0.791105537172905,0.626191924030629,0.354094477096052,0.526709871436071,0.775451044692433,0.09715708464996,0.660174931017156,0.544810538678039,0.441901163537421,0.644408220430181,0.421367666846651,0.681611671650983,0.795854789317304,0.631930597804172,0.344539772103024,0.49242202193253,0.765303129867166,0.476404301968045,0.762926780060854,34440
"576",0.658412823108056,0.732141798491796,0.599897112840965,0.538177219471759,0.368451702039165,0.577075332949927,0.277252714367538,0.835749538058421,0.759645790630795,0.534123373924531,0.546363871574498,0.439656359234615,0.756457262749064,0.722307043559756,0.575732979998874,0.361504773769967,0.421293973352529,0.843039417458142,0.239828117613429,0.761363274688757,34500
"577",0.482778562136578,0.595921741362255,0.462288656431727,0.671182159346716,0.351031059038121,0.409242188262041,0.282718018521249,0.685917219973894,0.787708409931653,0.595060843763201,0.614158099477885,0.449942470508135,0.671062959509613,0.55099331587877,0.517572114474289,0.470998489498367,0.326410655940232,0.457328714570463,0.32034646547914,0.64707259864455,34560
"578",0.446054031795896,0.410244840080359,0.64838870613279,0.516365611233672,0.454034857240117,0.38206579115959,0.448519692097416,0.518946049320231,0.575762790241708,0.525420780905616,0.483124357996423,0.446421024451559,0.512397759124365,0.447335166747488,0.827062557026567,0.307801009941198,0.495266988770854,0.458985434996343,0.457078666586104,0.767685906136712,34620
"579",0.653559188029843,0.409785640693916,0.860164103058828,0.516312670565655,0.541143709930818,0.408216986686597,0.44777449879635,0.377997941527911,0.525684301884565,0.42506700932874,0.564117653564279,0.425132576451271,0.424917319360251,0.436474158964977,0.688093880886595,0.271062312896354,0.563771836405441,0.342067977005288,0.620878344972109,0.833120677137315,34680
"580",0.586439027686259,0.474266191315837,0.645330289344266,0.436328056524121,0.457562900544563,0.673025939984087,0.605274444423227,0.384093663962628,0.330012328089118,0.551424438963797,0.295468304994396,0.693155739279977,0.5990388473559,0.522917001638684,0.545560344902567,0.24896955312756,0.622809730377833,0.4643889165966,0.45982386019533,0.787173432263731,34740
"581",0.576879590053413,0.713330886543689,0.584229180880828,0.362331453652786,0.612633401524758,0.690999174121073,0.619012652599312,0.547985749490647,0.47185427623702,0.432522043535131,0.332015832633077,0.682005236692549,0.650238361418521,0.675899247563517,0.396623995634144,0.384059065425447,0.509248963525199,0.660250987571413,0.360558050960683,0.896580862200817,34800
"582",0.655689804873891,0.658876417123215,0.447960152948358,0.618684661484205,0.670860549435917,0.570858023186316,0.562883909618442,0.764605227968233,0.674529822748902,0.503945972309751,0.379127474015544,0.630961069286777,0.795118512880176,0.706520612053676,0.473756689083052,0.493270222738172,0.474579721442099,0.772793269212853,0.378769113105992,0.895008809939395,34860
"583",0.761202085264195,0.647107332326556,0.441096243068583,0.586338203789541,0.607381834867874,0.757584796622352,0.387544449621918,0.695366074200097,0.825793873372141,0.528660383228264,0.510879844237789,0.623170900065729,0.808627505017052,0.637094810633061,0.493199302075057,0.41435611712723,0.571631023914367,0.564359977748385,0.501225663553777,0.920852814247141,34920
"584",0.652683752706316,0.791305651031987,0.660409437321765,0.596336534045766,0.653208338110394,0.827626216210219,0.56078618438998,0.728187420981822,0.681680932345205,0.359061424778653,0.421468223664383,0.541696079618685,0.649743946932843,0.754791379672847,0.800943360392182,0.479922157056048,0.333353400789134,0.666939609365051,0.502307682317189,0.928981882404693,34980
"585",0.651973512977102,0.812558225488202,0.614051971493282,0.465711024516488,0.491144747982564,0.814777912806102,0.427777016322374,0.821776770068855,0.775723338309087,0.194243344513659,0.30409162122146,0.492022276105222,0.788573501628567,0.699258581162782,0.773363696571144,0.575556581288032,0.38548764449853,0.748679526023986,0.72754065623173,0.852961256027768,35040
"586",0.765620649092473,0.811315131838671,0.66383613010196,0.409610451171117,0.493982375836704,0.819396176647377,0.542481209783801,0.762629395061744,0.771151348305022,0.234462376214038,0.368206351631568,0.692107845394814,0.823362469124847,0.800996448801055,0.654379879908414,0.558340225474324,0.525255244156482,0.859859788639185,0.738150337720517,0.788475273066765,35100
"587",0.898604142506169,0.796616361339243,0.699454806885682,0.477739303879988,0.481613027336615,0.788790157696916,0.536781807175882,0.83558235586716,0.776942603761451,0.301862841903584,0.463887859103598,0.614270211960376,0.794792842117906,0.818192938521848,0.800728340781475,0.460336333785051,0.593128898531927,0.80406232945348,0.652735101552033,0.605747901220528,35160
"588",0.877706124873103,0.783362471085055,0.828455915049258,0.555173062791898,0.724794160013059,0.78655905014023,0.376525132390807,0.776958838485729,0.84731517629711,0.331420584143701,0.51524632962368,0.615172368470826,0.847720769774422,0.815831627506148,0.826342875460813,0.350039216391105,0.533588579038973,0.839918003528375,0.698717687285295,0.687183998907532,35220
"589",0.825605410585294,0.803537971750488,0.687475466926381,0.652912228528664,0.561992721265903,0.925057376636653,0.180262715846292,0.755178828393794,0.841408390218966,0.275221415434513,0.700117513036711,0.618791555951308,0.861932985987109,0.816951057822972,0.725134125284721,0.217072891025104,0.338605291654964,0.862965785339308,0.554780633194985,0.71189685934028,35280
"590",0.734551094084677,0.915341593120876,0.805542672285912,0.606057834308125,0.600767268637097,0.798801239488355,0.272567800639724,0.883710373549394,0.771939630841964,0.223086916110203,0.659259031160234,0.765569531426789,0.916218982452101,0.892716136343791,0.799328881157757,0.354333528190711,0.445401616810506,0.908675460594189,0.600181562778346,0.745697192993121,35340
"591",0.577611932436616,0.765943131183631,0.82301501419203,0.645338500532556,0.791014270095801,0.754100059731169,0.28171100252189,0.843128729996052,0.917062629542426,0.39515049551414,0.588237528450724,0.757743411850459,0.927549299633187,0.782423192671502,0.834930470905724,0.312296749189331,0.640082018172622,0.90605003969024,0.524834013917128,0.641025695513301,35400
"592",0.615043300868923,0.734741487836934,0.863308087032982,0.715191471939597,0.773833044769937,0.801091570034973,0.340590793292064,0.715193295397001,0.881434841088429,0.347833149708874,0.498561929215985,0.649712274833607,0.868050479982389,0.720956251958908,0.851728176546013,0.256698578142891,0.662655938665786,0.850088075885027,0.292902865318458,0.482153063828423,35460
"593",0.574458660926056,0.766419152110252,0.908998623300529,0.612295037106412,0.597978705390681,0.587936496673891,0.234745515532764,0.843000027091755,0.815054290439916,0.308442527723579,0.556238907416427,0.750965290939173,0.820878046023159,0.79433573419334,0.915381467073237,0.425925215550592,0.804828806491684,0.724477364092983,0.248618328221544,0.532333965250461,35520
"594",0.691252856854148,0.688384865832371,0.840392103975711,0.762788356483196,0.790533120691276,0.702000700789129,0.213517603017147,0.642528240128155,0.750502793486601,0.338856677455703,0.400696383809076,0.865042108720066,0.627997180693059,0.61700740901088,0.856871476314793,0.452957137727742,0.645054305914066,0.503100668205681,0.284978815353795,0.784824128934248,35580
"595",0.507016549946579,0.682483479913443,0.678593387242913,0.552277701513793,0.778516249803828,0.761128844739179,0.31619158659778,0.689777839564657,0.576238820162144,0.327273905959923,0.428340473587245,0.923292788290759,0.750070349169587,0.722567353775217,0.783525748027441,0.35437891371862,0.640426501642571,0.666556543701108,0.110810361269819,0.709550559917828,35640
"596",0.464693998129296,0.711794770693504,0.840112139984962,0.429583267354369,0.916586910766085,0.517460499500408,0.36616922679698,0.713699313897796,0.776064030664389,0.395663164331342,0.282511599236538,0.811740826645581,0.73202864629063,0.733935764807263,0.749837052906028,0.433901054033958,0.441519042952316,0.765038927559942,0.185576347372274,0.435244705071801,35700
"597",0.41188155669413,0.582717475647988,0.583160144257282,0.356311295075491,0.839706581079745,0.604889241638867,0.277034008722146,0.643668274107309,0.697536347010044,0.415243470361197,0.208098681120472,0.780701980637978,0.677568030431425,0.526900030673585,0.606138800758521,0.400782687976609,0.609052295385682,0.711461581984008,0.319547440152633,0.652138777682556,35760
"598",0.551253189624531,0.522209060774467,0.69706481578935,0.369138814329123,0.738971252506837,0.577116648663866,0.367074987493764,0.600165667759609,0.66104200579203,0.352564327531038,0.167909556949402,0.609242351184479,0.614311731011841,0.518176395509085,0.703995720250262,0.511652667274612,0.404231307117889,0.56610348926254,0.327011998564977,0.55532276183478,35820
"599",0.599938487440287,0.607145131124109,0.672347033599597,0.242125999772632,0.722498820467754,0.702365871576486,0.308257890926462,0.574362773788222,0.532528621496001,0.433796458251915,0.149019883248028,0.605610907617023,0.472225184974758,0.55753621024753,0.670766963841064,0.622347005372538,0.339269285373948,0.52104372671351,0.479651744891731,0.367476740793224,35880
"600",0.570931092650034,0.686077226966471,0.588233862667534,0.221814314863606,0.690982317371477,0.682242513304146,0.441285053532577,0.658619989186881,0.568898637221859,0.389003670224158,0.252348301287054,0.590723803734248,0.594328698905535,0.732374580274303,0.691430067094391,0.607041822520415,0.198769258200491,0.701494680942133,0.437455066830387,0.226193912857426,35940
"601",0.518262004869621,0.686236573379272,0.578268602401708,0.269648939631856,0.62038875934594,0.699018325708929,0.419104245730353,0.656305190782556,0.713811519971076,0.39914300331937,0.294937192807332,0.651427036496208,0.756492355113868,0.707540562602932,0.508820595222532,0.45033428800816,0.121688159559466,0.773831577501754,0.438783249229527,0.244418555571864,36000
"602",0.685734600115522,0.700196458622394,0.537695657810776,0.375272903379382,0.753220013798524,0.59397781674176,0.359834049112829,0.745004215037213,0.669302593418719,0.467687482546314,0.357174128409258,0.583810525669267,0.698896655652617,0.646092927896234,0.582727778835849,0.588644824119403,0.133976265346524,0.648982775298341,0.353718525052343,0.297701843531438,36060
"603",0.7474002201058,0.550238638906791,0.782324387475892,0.270965763056492,0.669347717272783,0.560950916124534,0.442899474727181,0.545310648509918,0.706452201278675,0.538117326626922,0.331780173218243,0.467208411094243,0.457595380556727,0.52271038560804,0.768077138801514,0.71658349050826,0.155881513776113,0.608944430284968,0.330808208765895,0.335150694317145,36120
"604",0.712425855345839,0.518343748695448,0.657308101527488,0.605390853955379,0.47937473481161,0.633456613591846,0.431279756233393,0.635564228839532,0.602380117449387,0.618398910119004,0.307114846544732,0.301592315094352,0.689098735826746,0.480452431173543,0.744657568740247,0.60052493922533,0.281486404860066,0.637906683216704,0.37379932208339,0.276515772671582,36180
"605",0.400601597177544,0.642067665060399,0.684595832345145,0.378783671321795,0.417905746879473,0.592498960332883,0.407625380578705,0.631126855476508,0.591863020599539,0.680515122159406,0.275634487760134,0.533406272957953,0.598549424512944,0.701572396813285,0.618563141932225,0.732689764795268,0.339959119911434,0.40657003847847,0.41046059713887,0.235729739154061,36240
"606",0.284407425825954,0.480891874941537,0.494167424970378,0.314453298962064,0.433590730826095,0.351331270987093,0.488670394212637,0.412952097690278,0.469189667936201,0.726261962377497,0.245407355525561,0.657219750988649,0.302828796481892,0.597788257026674,0.711364523676668,0.757320997421681,0.319078442733189,0.300367321617736,0.511679270988609,0.178518723009549,36300
"607",0.38288616356591,0.363473009901404,0.556299495808613,0.432234639677354,0.69552301911809,0.272799075714368,0.525029293068276,0.293844227008464,0.316749292099373,0.642702447379784,0.322411954429939,0.555671387037814,0.305002627174995,0.322654064053241,0.459036388393365,0.661561184528891,0.304628561743102,0.317993022249891,0.530780118886482,0.153602669680279,36360
"608",0.316186214408024,0.286787432919568,0.53791416296295,0.33926984581869,0.623812323670295,0.33816258350167,0.643922573933465,0.248172146484997,0.364292350356423,0.525690830660842,0.438850471044724,0.461173113752663,0.310738963544742,0.28966819837192,0.409621425004048,0.586505174872859,0.375607647164971,0.2219039043734,0.368920392398466,0.199385927570518,36420
"609",0.399732699774942,0.472729875017239,0.673464232950056,0.369688577030024,0.473646460036107,0.381935287797292,0.705318873957389,0.312208401473194,0.178826689692169,0.446363630771634,0.713480911096552,0.641339755070071,0.214763755582672,0.378169370492654,0.365239399107006,0.442824144070628,0.355501445125174,0.237399604082679,0.412069849346546,0.361025831195311,36480
"610",0.280938177662546,0.425183254532401,0.359899900433448,0.477060235125101,0.533452956521322,0.315292741538643,0.719623538198882,0.663418131984049,0.369330428749915,0.677284177686683,0.640477844229121,0.779948762444061,0.336479513007238,0.403805927513936,0.318793954230604,0.366971643245523,0.354960322809652,0.336845537759395,0.253166177179128,0.320028999519061,36540
"611",0.450312691407424,0.311298477831739,0.30335016992405,0.473919024339403,0.722314999879677,0.304100544785103,0.666909766276983,0.452180815789383,0.528093660337951,0.541823248511712,0.629692279504508,0.772091436592728,0.306676564318502,0.298298848516947,0.236180471127148,0.376074632755881,0.398685091967422,0.303994522541157,0.264018614597065,0.369112583956333,36600
"612",0.426340019745359,0.259240337493666,0.377063614093412,0.385581916678943,0.789905800111294,0.491991287899588,0.51637993943144,0.308750427983088,0.40698472666799,0.492654534841701,0.628154735774829,0.365350657586743,0.240087167788321,0.281582823864497,0.45594127859499,0.42587713949525,0.59014160424528,0.319432057477825,0.34409406789978,0.339137095803038,36660
"613",0.455386372881735,0.47491749910391,0.461194264984817,0.262926272552992,0.40022314826787,0.377474413718462,0.421629689477911,0.320273579653968,0.322867649216092,0.542793487751408,0.52802282716317,0.358369412162347,0.167252606165866,0.458502297094685,0.460522977477618,0.348150234198356,0.584043421725682,0.308958766880901,0.543321136300661,0.246186677431705,36720
"614",0.503685981243924,0.32812038393194,0.341810857823475,0.334380922609318,0.446390419316011,0.345864254715792,0.652392612133591,0.237716547685565,0.321638510862993,0.490929460575271,0.414209657887583,0.302487737199426,0.226883827827488,0.442210727304204,0.443696620536276,0.233978483044152,0.456583016659858,0.164648081486245,0.398884452664624,0.160592087761919,36780
"615",0.392065378779039,0.318180238560789,0.319344883070695,0.395739228393025,0.369991730431699,0.263546702772501,0.606256815380225,0.341928796703213,0.284019378337562,0.650480705780938,0.251417712707038,0.337671377765999,0.201350760420038,0.464511659982809,0.196729603882744,0.344607036234734,0.528638652469687,0.406692823280946,0.443612171771658,0.166724381527023,36840
"616",0.244641129365135,0.228397700641594,0.395961319398994,0.390947456355833,0.398274952526512,0.374874342759826,0.455944855250035,0.260343555201301,0.362856413545031,0.34624576190011,0.502475015419111,0.468565982058448,0.353406339334686,0.278431788143299,0.272266044046429,0.399141206737667,0.459704182615915,0.285853811738697,0.435961880869726,0.229949761415088,36900
"617",0.381072538932114,0.258675008392002,0.299168650218618,0.436476770928764,0.339778644243573,0.289210784343314,0.510515004845245,0.338765243199573,0.325272630776114,0.355006515786798,0.553185130688909,0.257241143126664,0.285181718395098,0.30437456223127,0.239171766217274,0.416889638107539,0.447937149474233,0.228368379292318,0.387271110836658,0.247503240035393,36960
"618",0.49297011172931,0.38784695877094,0.375726083121272,0.616250289187503,0.308571528351977,0.486299946803813,0.508342985157205,0.29468262240841,0.31729220172027,0.346329916006927,0.30646248814972,0.526671832806245,0.358616508060544,0.259636063797955,0.41882075527436,0.509121314846663,0.278395155516959,0.425476360908707,0.63090064632185,0.298062068901156,37020
"619",0.371074608140209,0.572664603564735,0.294797124726795,0.498079747094787,0.451323489628876,0.453006027546079,0.622628630224903,0.384153151926542,0.353002748092218,0.473889180888908,0.418440605107423,0.493356738054644,0.375572456502457,0.585888496795578,0.27592372257455,0.462769742442226,0.288639761420065,0.461535263554618,0.555877158331717,0.242054267211353,37080
"620",0.249416398600234,0.379346702440121,0.347815466647106,0.378234508824814,0.440315184862597,0.268710627748161,0.329719377463212,0.513297343689664,0.528645644534345,0.531397211605435,0.388222946274434,0.415147830993967,0.27679641554753,0.36167504348676,0.28914651069029,0.662240417038081,0.42778682420824,0.329635479429581,0.506852778199726,0.159926554319081,37140
"621",0.251095033655393,0.295229048965821,0.310983124678046,0.518763727356932,0.511654416156056,0.179783333165006,0.36291972097863,0.25836450609974,0.403821752631413,0.325996543825168,0.547762183676942,0.542262740461009,0.159783032638331,0.414374881803893,0.365272866003255,0.501775959648748,0.582666502317125,0.203534219787215,0.362109341703238,0.243080755054547,37200
"622",0.220855720880861,0.167905438738924,0.424512776856065,0.593739129198614,0.459805700222845,0.196910933178831,0.374499910663444,0.274282190704182,0.279618356065003,0.41180571368276,0.383094672581571,0.500777664649834,0.188488818413581,0.173969874696564,0.427148136500684,0.476249998438455,0.296645753946656,0.15932977898265,0.543300024549629,0.474418103820561,37260
"623",0.372737445361977,0.21764582378977,0.524825069639817,0.600360490505293,0.417921000005288,0.167257588405129,0.470993010141167,0.175095075180625,0.252241360257144,0.348723716490594,0.417766049129578,0.346660434253307,0.278249432949603,0.250355177875016,0.264732412718656,0.539074717407969,0.45274469569202,0.234935898410996,0.463553106914543,0.351555728748485,37320
"624",0.567335088444869,0.145393253025441,0.230473008170189,0.609993550264351,0.303555189181813,0.186854941641546,0.520883416395239,0.215157310301694,0.209623785194993,0.332877037961314,0.548690002969761,0.413520363383721,0.231563344159852,0.161880556278299,0.307604542912704,0.700401608501691,0.385852946281283,0.208964193010779,0.421648315825242,0.370339269490567,37380
"625",0.398657179918714,0.172827241951571,0.213190033453991,0.521798912839493,0.244941219778251,0.224383153614433,0.331602335339527,0.21884255625794,0.284367005413604,0.469134411528542,0.443799506073386,0.41323905991698,0.300516903923936,0.205601855213808,0.187028280344123,0.636878485859827,0.534551456969989,0.239332926596174,0.371968451879034,0.42231290425929,37440
